1.1719357055,14.9652333708,0.00667,-0.04219,0.01091,-0.020452710473810885,0.9997908214393021,0.0,-0.2581788644996414,-0.005281562355680214,0.9660826978187524,7.4635,6765.217713727657,251,247,255
1.1749235906,67.1664441774,0.09593000000000002,0.0232,0.01079,-0.020504847970309294,0.9997897535030625,0.0,-0.9214422705355853,-0.018898006910500816,0.38805541795603893,5.8511,4623.532987288598,255,220,192
1.2240014688,34.6597942543,0.76918,0.09969,0.02552,-0.021361230816769675,0.9997718228765965,0.0,-0.5685727013370924,-0.01214818464720325,0.8225433149105396,6.2283,5845.009272413325,255,243,232
1.2246107035,-31.9966526253,0.00152,-0.020579999999999998,0.00435,-0.021371861540752376,0.9997715956828754,0.0,0.5297486935299216,0.011324302249038052,0.8480790540285226,7.9866,4201.705303405522,255,210,175
1.229069109,58.532167089,0.00909,-0.00292,0.0011899999999999999,-0.021449657558314125,0.9997699296291278,0.0,-0.8527371372552698,-0.018295128748438954,0.5220197917797421,6.621,9823.72782832937,202,218,255
1.2333341727,26.6487665556,0.11195000000000001,-0.01359,0.005,-0.021524079776887625,0.9997683301594216,0.0,-0.4484160647291872,-0.009653979686403929,0.893772808698611,6.3941,4003.494546784606,255,205,166
1.2346698115,23.269629159,0.38153,-0.0076,0.03789,-0.02154738566519071,0.99976782813361,0.0,-0.3949668835729823,-0.00851248012372346,0.9186559195709727,7.9628,5420.15213524512,255,236,219
1.2396772574,45.6737937841,0.01717,-0.06517,0.014060000000000001,-0.021634761709869558,0.9997659411511063,0.0,-0.7152057749199641,-0.015476929026108283,0.6987425593085442,7.5396,6170.479670332324,255,248,241
1.2549531664,27.6747825833,0.08266,-0.00704,0.00595,-0.021901313442480762,0.99976013746773,0.0,-0.46434091040981446,-0.010172115732490364,0.885598129504184,6.631,4876.24586270274,255,225,201
1.2609738257,-36.0151196004,0.21044000000000002,0.06321,0.019510000000000003,-0.02200636844446391,0.9997578305509223,0.0,0.5878563254108775,0.012939716493414875,0.8088618574339443,7.8562,6225.704592092701,255,249,242
1.2659294694,-0.5030359421,0.0455,-0.05367,0.007200000000000001,-0.022092839715370467,0.9997559234299696,0.0,0.008777377778766143,0.0001939645425877972,0.9999614592658485,6.4798,4516.958061619925,255,217,188
1.2756247318,61.3139702918,0.014289999999999999,0.0023799999999999997,0.00451,-0.02226201234775677,0.9997521706934316,0.0,-0.8770458178303588,-0.019529644844427204,0.4800096107355848,5.7814,11046.098228246647,195,214,255
1.2812285331,-52.1517391894,-0.11087999999999999,-0.12994,0.02386,-0.022359792785545084,0.9997499885804388,0.0,0.7894410557310639,0.01765615266233964,0.613572391653493,7.6563,6059.083943683939,255,247,238
